artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
dj paul,130,92,0,0.0,0.0,barrin' you bitches,2000-06-13,2000,6
gangsta boo,85,45,0,0.0,0.0,barrin' you bitches,2000-06-13,2000,6
three 6 mafia,74,54,0,0.0,0.0,barrin' you bitches,2000-06-13,2000,6
juicy j,97,56,0,0.0,0.0,barrin' you bitches,2000-06-13,2000,6
lord infamous,120,69,0,0.0,0.0,barrin' you bitches,2000-06-13,2000,6
koopsta knicca,95,58,0,0.0,0.0,barrin' you bitches,2000-06-13,2000,6
juicy j,94,63,0,0.0,0.0,b.b.,0,0,0
lola monroe,94,56,2,0.02127659574468085,0.03571428571428571,b.b.,0,0,0
lola monroe,36,19,0,0.0,0.0,b.b.,0,0,0
chevy woods,76,40,1,0.013157894736842105,0.025,b.b.,0,0,0
juicy j,2,2,0,0.0,0.0,bandz a make her dance,2012-09-09,2012,9
juicy j,495,298,2,0.00404040404040404,0.006711409395973154,bandz a make her dance,2012-09-09,2012,9
juicy j,176,94,1,0.005681818181818182,0.010638297872340425,be a g,0,0,0
project pat,199,123,1,0.005025125628140704,0.008130081300813009,be a g,0,0,0
juicy j,475,248,41,0.0863157894736842,0.16532258064516128,beans and lean,0,0,0
three 6 mafia,547,301,0,0.0,0.0,beatem to da floor,2003-06-24,2003,6
t. mills,72,40,0,0.0,0.0,beat it up,2011-11-22,2011,11
travis mills,123,70,0,0.0,0.0,beat it up,2011-11-22,2011,11
juicy j,117,65,3,0.02564102564102564,0.046153846153846156,beat it up,2011-11-22,2011,11
x2,50,28,0,0.0,0.0,beat it up,2011-11-22,2011,11
juicy j,359,182,1,0.002785515320334262,0.005494505494505495,beautiful ones,0,0,0
killa klan kaze,14,11,0,0.0,0.0,be a witness,1995-11-21,1995,11
k-rock,294,193,0,0.0,0.0,be a witness,1995-11-21,1995,11
from killa klan kaze,703,429,4,0.005689900426742532,0.009324009324009324,be a witness,1995-11-21,1995,11
mc mack,220,128,3,0.013636363636363636,0.0234375,be a witness,1995-11-21,1995,11
scan man,189,108,1,0.005291005291005291,0.009259259259259259,be a witness,1995-11-21,1995,11
juicy j,467,256,26,0.055674518201284794,0.1015625,beef,2015-12-14,2015,12
evil pimp sample,329,175,0,0.0,0.0,belphegor,2018-08-25,2018,8
$ab1r,355,207,1,0.0028169014084507044,0.004830917874396135,belphegor,2018-08-25,2018,8
buckshotz,233,131,0,0.0,0.0,belphegor,2018-08-25,2018,8
buckshotz,1,1,0,0.0,0.0,be real,1998-09-29,1998,9
evil pimp sample,1,1,0,0.0,0.0,be real,1998-09-29,1998,9
gangsta boo,664,389,1,0.0015060240963855422,0.002570694087403599,be real,1998-09-29,1998,9
darius cross,6,3,0,0.0,0.0,best (remix),0,0,0
yamine,40,25,0,0.0,0.0,best (remix),0,0,0
juicy j,102,53,1,0.00980392156862745,0.018867924528301886,betta run,2016-05-08,2016,5
ne-yo,258,142,0,0.0,0.0,betta run,2016-05-08,2016,5
yo-yo munie,155,87,2,0.012903225806451613,0.022988505747126436,bet yo bankroll,0,0,0
juicy j,120,60,3,0.025,0.05,bet yo bankroll,0,0,0
dj paul,345,227,1,0.002898550724637681,0.004405286343612335,big bizness,1995-05-25,1995,5
juicy j,86,73,0,0.0,0.0,big bizness,1995-05-25,1995,5
sweet valley,18,15,0,0.0,0.0,big blue,0,0,0
juicy j,115,63,1,0.008695652173913044,0.015873015873015872,big blue,0,0,0
soulja boy,246,144,1,0.0040650406504065045,0.006944444444444444,big blue,0,0,0
sweet valley,20,12,0,0.0,0.0,big business,1999-02-02,1999,2
tear da club up thugs,369,230,1,0.0027100271002710027,0.004347826086956522,big business,1999-02-02,1999,2
lord infamous,175,98,2,0.011428571428571429,0.02040816326530612,big business,1999-02-02,1999,2
juicy j,215,121,0,0.0,0.0,big fish,2017-05-18,2017,5
vince staples,270,166,3,0.011111111111111112,0.018072289156626505,big fish,2017-05-18,2017,5
pastor troy,417,247,0,0.0,0.0,"big mouth, big talk",0,0,0
juicy j,346,220,5,0.014450867052023121,0.022727272727272728,big tymer,2017-09-18,2017,9
lord infamous,38,24,0,0.0,0.0,bitch from the gram,2017-09-18,2017,9
juicy j,326,171,1,0.003067484662576687,0.005847953216374269,bitch from the gram,2017-09-18,2017,9
project pat,202,202,0,0.0,0.0,bitch smackin' killa,2000-07-25,2000,7
project pat,322,177,0,0.0,0.0,bitch smackin' killa,2000-07-25,2000,7
juicy j,99,52,0,0.0,0.0,bitch smackin' killa,2000-07-25,2000,7
project pat,73,43,0,0.0,0.0,bitch talking bad (skit),2015-03-24,2015,3
project pat,58,25,0,0.0,0.0,black migos,0,0,0
three 6 mafia,152,64,0,0.0,0.0,blow a nigga's ass off,1999-08-24,1999,8
s.o.g.,103,58,0,0.0,0.0,blow a nigga's ass off,1999-08-24,1999,8
lil glock,102,65,0,0.0,0.0,blow a nigga's ass off,1999-08-24,1999,8
three 6 mafia,5,5,0,0.0,0.0,blow money,0,0,0
juicy j,208,125,1,0.004807692307692308,0.008,blow money,0,0,0
juicy j,594,333,4,0.006734006734006734,0.012012012012012012,blow out,0,0,0
juicy j,8,7,0,0.0,0.0,blue bently,2016-07-11,2016,7
bankroll fresh,8,7,0,0.0,0.0,blue bently,2016-07-11,2016,7
juicy j,561,282,3,0.0053475935828877,0.010638297872340425,blue bently,2016-07-11,2016,7
k-rock,96,60,0,0.0,0.0,body parts,1996-12-03,1996,12
mc mack,109,59,1,0.009174311926605505,0.01694915254237288,body parts,1996-12-03,1996,12
m-child,84,63,0,0.0,0.0,body parts,1996-12-03,1996,12
indo g,85,60,0,0.0,0.0,body parts,1996-12-03,1996,12
crunchy black,54,30,0,0.0,0.0,body parts,1996-12-03,1996,12
koopsta knicca,81,50,0,0.0,0.0,body parts,1996-12-03,1996,12
lord infamous,81,53,1,0.012345679012345678,0.018867924528301886,body parts,1996-12-03,1996,12
gangsta boo,82,45,0,0.0,0.0,body parts,1996-12-03,1996,12
juicy j,93,53,1,0.010752688172043012,0.018867924528301886,body parts,1996-12-03,1996,12
gangsta blac,99,54,1,0.010101010101010102,0.018518518518518517,body parts,1996-12-03,1996,12
dj paul,104,70,1,0.009615384615384616,0.014285714285714285,body parts,1996-12-03,1996,12
three 6 mafia,38,19,0,0.0,0.0,body parts,1996-12-03,1996,12
three 6 mafia,990,562,7,0.007070707070707071,0.012455516014234875,bodyparts 2,1997-11-04,1997,11
three 6 mafia,865,521,4,0.004624277456647399,0.007677543186180422,body parts 3,2005-09-27,2005,9
gangsta boo,147,96,0,0.0,0.0,body parts iv,2013-11-12,2013,11
dj paul,232,144,1,0.004310344827586207,0.006944444444444444,body parts iv,2013-11-12,2013,11
juicy j,210,111,1,0.004761904761904762,0.009009009009009009,body parts iv,2013-11-12,2013,11
koopsta knicca,71,45,1,0.014084507042253521,0.022222222222222223,body parts iv,2013-11-12,2013,11
skinny pimp,112,63,0,0.0,0.0,body parts iv,2013-11-12,2013,11
lil wyte,119,64,0,0.0,0.0,body parts iv,2013-11-12,2013,11
crunchy black,63,34,3,0.047619047619047616,0.08823529411764706,body parts iv,2013-11-12,2013,11
la chat,87,53,0,0.0,0.0,body parts iv,2013-11-12,2013,11
project pat,113,64,0,0.0,0.0,body parts iv,2013-11-12,2013,11
locodunit,96,57,0,0.0,0.0,body parts iv,2013-11-12,2013,11
point blank,174,90,0,0.0,0.0,body parts iv,2013-11-12,2013,11
aka jgrxxn,76,47,2,0.02631578947368421,0.0425531914893617,body parts iv,2013-11-12,2013,11
j-green,76,47,2,0.02631578947368421,0.0425531914893617,body parts iv,2013-11-12,2013,11
kokoe,98,60,0,0.0,0.0,body parts iv,2013-11-12,2013,11
lord infamous,5,3,0,0.0,0.0,body parts iv,2013-11-12,2013,11
da mafia 6ix,367,215,1,0.0027247956403269754,0.004651162790697674,body parts iv,2013-11-12,2013,11
juicy j,158,86,0,0.0,0.0,bombay gin dance,2011-01-01,2011,1
juicy j,310,188,2,0.0064516129032258064,0.010638297872340425,bone ready (skit),2015-03-24,2015,3
vali,226,119,0,0.0,0.0,bon voyage,0,0,0
juicy j,118,65,3,0.025423728813559324,0.046153846153846156,bon voyage,0,0,0
vali,1,1,0,0.0,0.0,boss nigga,0,0,0
juicy j,310,186,4,0.012903225806451613,0.021505376344086023,boss nigga,0,0,0
juicy j,252,140,0,0.0,0.0,bought some guns yesterday,2011-05-02,2011,5
2,70,39,0,0.0,0.0,bought some guns yesterday,2011-05-02,2011,5
dayton family,138,91,0,0.0,0.0,bout the south,1998-02-24,1998,2
dayton family,359,200,2,0.005571030640668524,0.01,bout the south,1998-02-24,1998,2
project pat,176,95,1,0.005681818181818182,0.010526315789473684,bout the south,1998-02-24,1998,2
from killa klan kaze,176,95,1,0.005681818181818182,0.010526315789473684,bout the south,1998-02-24,1998,2
mjg,248,176,0,0.0,0.0,break a hoe,0,0,0
project pat,231,165,0,0.0,0.0,break a hoe,0,0,0
koopsta knicca,409,253,1,0.0024449877750611247,0.003952569169960474,break a hoe,0,0,0
mjg,7,6,0,0.0,0.0,break da law 2001,2001-02-13,2001,2
project pat,187,110,1,0.0053475935828877,0.00909090909090909,break da law 2001,2001-02-13,2001,2
project pat,161,122,0,0.0,0.0,break da law 2001,2001-02-13,2001,2
d.j. paul,86,43,0,0.0,0.0,break da law 2001,2001-02-13,2001,2
juicy j,94,53,2,0.02127659574468085,0.03773584905660377,break da law 2001,2001-02-13,2001,2
crunchy black,81,47,0,0.0,0.0,break da law 2001,2001-02-13,2001,2
lord infamous,94,46,0,0.0,0.0,break da law 2001,2001-02-13,2001,2
three 6 mafia,494,321,0,0.0,0.0,"break da law ""95""",1995-05-25,1995,5
dj paul,346,196,3,0.008670520231213872,0.015306122448979591,"break da law ""95""",1995-05-25,1995,5
juicy j,434,269,1,0.002304147465437788,0.0037174721189591076,break the law,2015-08-16,2015,8
mac miller,584,353,1,0.0017123287671232876,0.0028328611898017,break the law,2015-08-16,2015,8
juicy j,226,113,0,0.0,0.0,break the law '98,0,0,0
mac miller,19,13,0,0.0,0.0,break the law '98,0,0,0
indo g,319,319,0,0.0,0.0,break the law '98,0,0,0
dj paul,168,93,0,0.0,0.0,break the law '98,0,0,0
indo g,144,92,2,0.013888888888888888,0.021739130434782608,break the law '98,0,0,0
t-rock,69,54,1,0.014492753623188406,0.018518518518518517,break the law '98,0,0,0
lil noid,416,216,5,0.01201923076923077,0.023148148148148147,break yo self bitch,0,0,0
juicy j,8,8,0,0.0,0.0,break yo self bitch,0,0,0
juicy j,414,248,0,0.0,0.0,breathe,0,0,0
god,172,88,0,0.0,0.0,breathe,0,0,0
lil juice,6,4,0,0.0,0.0,broke niggaz,2018-01-15,2018,1
juicy j,396,200,1,0.0025252525252525255,0.005,broke niggaz,2018-01-15,2018,1
ykom,91,55,0,0.0,0.0,broke niggaz,2018-01-15,2018,1
juicy j,33,19,0,0.0,0.0,broke niggaz,2018-01-15,2018,1
god,294,149,2,0.006802721088435374,0.013422818791946308,broke remix,2015-10-12,2015,10
juicy j,132,78,1,0.007575757575757576,0.01282051282051282,broke remix,2015-10-12,2015,10
god (rapper),38,23,1,0.02631578947368421,0.043478260869565216,broke remix,2015-10-12,2015,10
juicy j,481,273,4,0.008316008316008316,0.014652014652014652,buckets,2017-12-08,2017,12
juicy j,500,311,0,0.0,0.0,built (like that),2018-05-30,2018,5
ykom,176,97,0,0.0,0.0,built (like that),2018-05-30,2018,5
hodgy,319,171,3,0.009404388714733543,0.017543859649122806,bullshittin',0,0,0
berner & young dolph,38,22,0,0.0,0.0,bundle,2017-08-25,2017,8
young dolph,168,90,3,0.017857142857142856,0.03333333333333333,bundle,2017-08-25,2017,8
project pat,204,114,0,0.0,0.0,bundle,2017-08-25,2017,8
berner,155,88,2,0.012903225806451613,0.022727272727272728,bundle,2017-08-25,2017,8
oj da juiceman,156,96,1,0.00641025641025641,0.010416666666666666,bundle,2017-08-25,2017,8
samples,200,90,0,0.0,0.0,busta ass niggaz,0,0,0
juicy j,165,102,1,0.006060606060606061,0.00980392156862745,busta ass niggaz,0,0,0
dj paul,165,94,0,0.0,0.0,busta ass niggaz,0,0,0
yung gravy,245,145,6,0.024489795918367346,0.041379310344827586,buttered up,2019-05-31,2019,5
juicy j,194,114,8,0.041237113402061855,0.07017543859649122,buttered up,2019-05-31,2019,5
young dolph and juicy j,33,29,0,0.0,0.0,by mistake (remix),2019-04-01,2019,4
young dolph,372,212,1,0.002688172043010753,0.0047169811320754715,by mistake (remix),2019-04-01,2019,4
juicy j,179,107,0,0.0,0.0,by mistake (remix),2019-04-01,2019,4
project pat,140,90,2,0.014285714285714285,0.022222222222222223,by mistake (remix),2019-04-01,2019,4
young dolph,20,19,0,0.0,0.0,by mistake (remix),2019-04-01,2019,4
juicy j,143,95,1,0.006993006993006993,0.010526315789473684,caddy's,2019-03-22,2019,3
baka not nice,346,179,0,0.0,0.0,caddy's,2019-03-22,2019,3
baka not nice,14,10,0,0.0,0.0,cadillac,2006-06-27,2006,6
trae tha truth,932,548,7,0.0075107296137339056,0.012773722627737226,cadillac,2006-06-27,2006,6
juicy j,495,316,0,0.0,0.0,call my lawyer,2017-09-18,2017,9
juicy j,1,1,0,0.0,0.0,cancel her,2014-09-30,2014,9
ca$h out,54,27,0,0.0,0.0,cancel her,2014-09-30,2014,9
king ray,73,41,1,0.0136986301369863,0.024390243902439025,cancel her,2014-09-30,2014,9
king ray,62,32,0,0.0,0.0,cancel her,2014-09-30,2014,9
project pat,6,4,0,0.0,0.0,cancel her,2014-09-30,2014,9
juicy j,155,90,1,0.0064516129032258064,0.011111111111111112,cancel her,2014-09-30,2014,9
jeremih,642,352,1,0.001557632398753894,0.002840909090909091,can't go no mo,2014-08-04,2014,8
juicy j,176,93,0,0.0,0.0,can't go no mo,2014-08-04,2014,8
juicy j,8,4,0,0.0,0.0,carrollton,2018-07-31,2018,7
lil cut throat,199,130,2,0.010050251256281407,0.015384615384615385,carrollton,2018-07-31,2018,7
ruby da cherry,231,145,2,0.008658008658008658,0.013793103448275862,carrollton,2018-07-31,2018,7
$uicideboy$,41,21,1,0.024390243902439025,0.047619047619047616,carrollton,2018-07-31,2018,7
mike will made-it,61,38,0,0.0,0.0,cash erewhere,0,0,0
juicy j,247,151,4,0.016194331983805668,0.026490066225165563,cash erewhere,0,0,0
ace hood,153,90,1,0.006535947712418301,0.011111111111111112,cash erewhere,0,0,0
juicy j,128,90,0,0.0,0.0,cash (interlude),0,0,0
juicy j,58,25,0,0.0,0.0,cash [remix],0,0,0
t-rock,247,145,1,0.004048582995951417,0.006896551724137931,catch a blast,1998-02-24,1998,2
m-child,249,115,0,0.0,0.0,catch a blast,1998-02-24,1998,2
project pat,547,283,2,0.003656307129798903,0.007067137809187279,catch a hot one,2009-02-24,2009,2
yamine,401,222,4,0.00997506234413965,0.018018018018018018,cell ready (pt2.),0,0,0
isaac the rapper,401,222,4,0.00997506234413965,0.018018018018018018,cell ready (pt2.),0,0,0
juicy j,228,118,1,0.0043859649122807015,0.00847457627118644,centuries (remix),2015-10-30,2015,10
patrick stump,263,127,1,0.0038022813688212928,0.007874015748031496,centuries (remix),2015-10-30,2015,10
berner,168,104,5,0.02976190476190476,0.04807692307692308,certified freak,2012-10-02,2012,10
juicy j,149,80,1,0.006711409395973154,0.0125,certified freak,2012-10-02,2012,10
chevy woods,160,87,6,0.0375,0.06896551724137931,certified freak,2012-10-02,2012,10
chevy woods,243,121,1,0.00411522633744856,0.008264462809917356,champagne,0,0,0
juicy j,104,71,1,0.009615384615384616,0.014084507042253521,champagne,0,0,0
three 6 mafia,318,150,0,0.0,0.0,charging these hoes,1999-03-02,1999,3
dj paul,42,25,0,0.0,0.0,charging these hoes,1999-03-02,1999,3
juicy j,167,103,6,0.03592814371257485,0.05825242718446602,charging these hoes,1999-03-02,1999,3
curtis williams,291,180,0,0.0,0.0,cheech & chong,2014-08-29,2014,8
project pat,557,319,5,0.008976660682226212,0.01567398119122257,cheese and dope,2001-02-13,2001,2
project pat,210,210,48,0.22857142857142856,0.22857142857142856,chickenhead,2001-01-01,2001,1
project pat,297,185,7,0.02356902356902357,0.03783783783783784,chickenhead,2001-01-01,2001,1
la chat,160,93,1,0.00625,0.010752688172043012,chickenhead,2001-01-01,2001,1
dj paul,91,55,0,0.0,0.0,chickenhead,2001-01-01,2001,1
juicy j,101,56,0,0.0,0.0,chickenhead,2001-01-01,2001,1
project pat,361,183,1,0.002770083102493075,0.00546448087431694,choices,1999-09-14,1999,9
juicy j,666,363,0,0.0,0.0,choke hold,2018-01-15,2018,1
juicy j,161,89,0,0.0,0.0,choose u,0,0,0
project pat,180,96,0,0.0,0.0,choose u,0,0,0
dj paul,123,72,0,0.0,0.0,chop me up,2006-09-08,2006,9
justin timberlake,542,283,2,0.0036900369003690036,0.007067137809187279,chop me up,2006-09-08,2006,9
timbaland,365,194,0,0.0,0.0,chop me up,2006-09-08,2006,9
juicy j,92,51,0,0.0,0.0,chop me up,2006-09-08,2006,9
project pat,50,29,0,0.0,0.0,choppa,2016-09-19,2016,9
juicy j,505,251,2,0.0039603960396039604,0.00796812749003984,choppa,2016-09-19,2016,9
project pat,44,21,0,0.0,0.0,choppers,1999-09-14,1999,9
b.g.,157,102,0,0.0,0.0,choppers,1999-09-14,1999,9
birdman,160,101,0,0.0,0.0,choppers,1999-09-14,1999,9
project pat,150,95,0,0.0,0.0,choppers,1999-09-14,1999,9
yellow claw,9,9,0,0.0,0.0,city on lockdown,2017-03-31,2017,3
lil debbie,254,173,0,0.0,0.0,city on lockdown,2017-03-31,2017,3
juicy j,144,90,0,0.0,0.0,city on lockdown,2017-03-31,2017,3
repeat 4x,13,12,0,0.0,0.0,click bang,2008-06-24,2008,6
three 6 mafia,253,144,2,0.007905138339920948,0.013888888888888888,click bang,2008-06-24,2008,6
que,167,101,3,0.017964071856287425,0.0297029702970297,clip so long,0,0,0
juicy j,195,107,2,0.010256410256410256,0.018691588785046728,clip so long,0,0,0
frayser boy,811,445,9,0.011097410604192354,0.020224719101123594,closed mouth,2003-08-26,2003,8
frayser boy,14,14,0,0.0,0.0,closing the club,2005-03-29,2005,3
112,466,245,3,0.006437768240343348,0.012244897959183673,closing the club,2005-03-29,2005,3
juicy j,31,19,0,0.0,0.0,cocaine mafia intro,2011-12-19,2011,12
juicy j/tony montana,26,22,0,0.0,0.0,cocaine mafia intro,2011-12-19,2011,12
the weeknd,150,120,0,0.0,0.0,codeine cups,2012-05-21,2012,5
juicy j,234,146,3,0.01282051282051282,0.02054794520547945,codeine cups,2012-05-21,2012,5
taylor gang,349,185,2,0.0057306590257879654,0.010810810810810811,come through,2016-10-11,2016,10
taylor gang,14,12,0,0.0,0.0,comin' at yo azz,0,0,0
carmike,338,185,1,0.0029585798816568047,0.005405405405405406,comin' at yo azz,0,0,0
pnb rock,336,159,3,0.008928571428571428,0.018867924528301886,confide,2017-11-17,2017,11
juicy j,137,73,0,0.0,0.0,confide,2017-11-17,2017,11
passion pit,442,246,3,0.006787330316742082,0.012195121951219513,constant conversations (remix),0,0,0
juicy j,372,208,2,0.005376344086021506,0.009615384615384616,control,2016-07-11,2016,7
three 6 mafia,276,154,1,0.0036231884057971015,0.006493506493506494,corner man,2008-06-24,2008,6
juicy j,133,69,0,0.0,0.0,corner man,2008-06-24,2008,6
juicy j,409,268,2,0.004889975550122249,0.007462686567164179,countin faces,0,0,0
samples,382,250,0,0.0,0.0,crank dis bitch up,1994-11-25,1994,11
gangsta blac,524,284,2,0.003816793893129771,0.007042253521126761,crank dis bitch up,1994-11-25,1994,11
three 6 mafia,14,10,0,0.0,0.0,crank dis bitch up,1994-11-25,1994,11
project pat,289,178,2,0.006920415224913495,0.011235955056179775,crash out,2015-03-24,2015,3
ke$ha,455,182,5,0.01098901098901099,0.027472527472527472,crazy kids (juicy j remix),2013-05-21,2013,5
juicy j,133,78,5,0.03759398496240601,0.0641025641025641,crazy kids (juicy j remix),2013-05-21,2013,5
ke$ha,455,182,5,0.01098901098901099,0.027472527472527472,crazy kids (remix),2013-04-30,2013,4
will.i.am,76,41,3,0.039473684210526314,0.07317073170731707,crazy kids (remix),2013-04-30,2013,4
fiend,348,218,3,0.008620689655172414,0.013761467889908258,crown me,0,0,0
"juicy ""j""",186,108,3,0.016129032258064516,0.027777777777777776,crown me,0,0,0
dj paul,176,100,1,0.005681818181818182,0.01,crown me,0,0,0
duke deuce,387,294,1,0.002583979328165375,0.003401360544217687,crunk ain't dead,2019-11-27,2019,11
juicy j,283,209,2,0.007067137809187279,0.009569377990430622,crunk ain't dead (remix),2020-02-05,2020,2
lil jon,232,147,2,0.008620689655172414,0.013605442176870748,crunk ain't dead (remix),2020-02-05,2020,2
duke deuce,461,365,1,0.0021691973969631237,0.0027397260273972603,crunk ain't dead (remix),2020-02-05,2020,2
project pat,191,108,3,0.015706806282722512,0.027777777777777776,crunk ain't dead (remix),2020-02-05,2020,2
juicy j,441,244,0,0.0,0.0,curve dat,2015-12-14,2015,12
juicy j,37,25,0,0.0,0.0,customized,2017-12-31,2017,12
yamine,316,195,0,0.0,0.0,customized,2017-12-31,2017,12
juicy j,606,315,1,0.0016501650165016502,0.0031746031746031746,cut em off,2018-01-15,2018,1
hook,35,20,0,0.0,0.0,cut throat,2011-08-02,2011,8
verse 1,128,72,0,0.0,0.0,cut throat,2011-08-02,2011,8
hook x2,108,63,0,0.0,0.0,cut throat,2011-08-02,2011,8
verse 2,140,78,0,0.0,0.0,cut throat,2011-08-02,2011,8
verse 3,124,65,1,0.008064516129032258,0.015384615384615385,cut throat,2011-08-02,2011,8
three 6 mafia,147,97,1,0.006802721088435374,0.010309278350515464,da beginning,1995-05-25,1995,5
tear da club up thugs,44,28,1,0.022727272727272728,0.03571428571428571,da first date,2000-01-25,2000,1
what's wrong with,1,0,0,0.0,0.0,da first date,2000-01-25,2000,1
] been with a man you should have been doing it girl,1,0,0,0.0,0.0,da first date,2000-01-25,2000,1
dj paul,234,133,0,0.0,0.0,da first date,2000-01-25,2000,1
juicy j,203,109,5,0.024630541871921183,0.045871559633027525,da first date,2000-01-25,2000,1
lord infamous,97,52,1,0.010309278350515464,0.019230769230769232,da first date,2000-01-25,2000,1
koopsta knicca,118,67,2,0.01694915254237288,0.029850746268656716,da first date,2000-01-25,2000,1
,71,48,0,0.0,0.0,da first date,2000-01-25,2000,1
juicy j,101,51,0,0.0,0.0,dangerous,2018-01-15,2018,1
charles manson,101,51,0,0.0,0.0,dangerous,2018-01-15,2018,1
juicy j,425,263,3,0.007058823529411765,0.011406844106463879,dangerous,2018-01-15,2018,1
dj paul,248,144,0,0.0,0.0,dangerous posse,2003-06-24,2003,6
juicy j,85,46,1,0.011764705882352941,0.021739130434782608,dangerous posse,2003-06-24,2003,6
crunchy black,71,42,0,0.0,0.0,dangerous posse,2003-06-24,2003,6
lord infamous,67,36,0,0.0,0.0,dangerous posse,2003-06-24,2003,6
frayser boy,74,46,0,0.0,0.0,dangerous posse,2003-06-24,2003,6
lil wyte,100,47,1,0.01,0.02127659574468085,dangerous posse,2003-06-24,2003,6
dj paul,22,12,0,0.0,0.0,"da ones close, know most",1998-09-29,1998,9
gangsta boo,204,105,0,0.0,0.0,"da ones close, know most",1998-09-29,1998,9
our last night,369,173,0,0.0,0.0,dark horse,2014-01-27,2014,1
our last night,28,12,0,0.0,0.0,dark horse,2014-03-11,2014,3
scott bradlee's postmodern jukebox,192,85,0,0.0,0.0,dark horse,2014-03-11,2014,3
poupie,224,102,1,0.004464285714285714,0.00980392156862745,dark horse,2018-06-17,2018,6
ali brustofski,367,171,0,0.0,0.0,dark horse,2014-02-07,2014,2
ali brustofski,2,1,0,0.0,0.0,dark horse (acoustic),2013-12-28,2013,12
alexi blue,450,220,1,0.0022222222222222222,0.004545454545454545,dark horse (acoustic),2013-12-28,2013,12
katy perry,165,74,0,0.0,0.0,dark horse (elephante remix),2014-01-30,2014,1
juicy j,145,74,1,0.006896551724137931,0.013513513513513514,dark horse (elephante remix),2014-01-30,2014,1
juicy j,168,91,1,0.005952380952380952,0.01098901098901099,dark horse,2013-10-18,2013,10
katy perry,289,131,0,0.0,0.0,dark horse,2013-10-18,2013,10
tee,37,33,0,0.0,0.0,dark horse (remix),2014-03-02,2014,3
katy perry,285,128,0,0.0,0.0,dark horse (remix),2014-03-02,2014,3
christina grimmie,267,118,0,0.0,0.0,dark horse (the voice performance),2014-05-21,2014,5
juicy j,279,150,5,0.017921146953405017,0.03333333333333333,dark horse (urban remix),0,0,0
girl,124,69,4,0.03225806451612903,0.057971014492753624,dark horse (urban remix),0,0,0
katy perry,237,109,0,0.0,0.0,dark horse (urban remix),0,0,0
katy perry,35,20,0,0.0,0.0,da summa (remix),2000-10-31,2000,10
dj paul,105,57,0,0.0,0.0,da summa (remix),2000-10-31,2000,10
koopsta knicca,97,51,1,0.010309278350515464,0.0196078431372549,da summa (remix),2000-10-31,2000,10
three 6 mafia,73,55,0,0.0,0.0,da summa (remix),2000-10-31,2000,10
gangsta boo,87,54,0,0.0,0.0,da summa (remix),2000-10-31,2000,10
lord infamous,124,74,1,0.008064516129032258,0.013513513513513514,da summa (remix),2000-10-31,2000,10
juicy j,90,54,0,0.0,0.0,da summa (remix),2000-10-31,2000,10
crunchy black,102,46,0,0.0,0.0,da summa (remix),2000-10-31,2000,10
baby e.,465,208,1,0.002150537634408602,0.004807692307692308,dat chick,2015-10-02,2015,10
juicy j,69,41,0,0.0,0.0,dat chick,2015-10-02,2015,10
project pat,4,3,0,0.0,0.0,dat chick,2015-10-02,2015,10
baby e,56,30,0,0.0,0.0,dat chick,2015-10-02,2015,10
dj paul,184,101,0,0.0,0.0,dat's it fa ya,2015-10-30,2015,10
d.j. paul,331,94,0,0.0,0.0,dat's it fa ya,2015-10-30,2015,10
juicy j,117,71,0,0.0,0.0,dat's it fa ya,2015-10-30,2015,10
lord infamous,98,57,2,0.02040816326530612,0.03508771929824561,dats what i thought,2017-09-18,2017,9
juicy j,528,287,5,0.00946969696969697,0.017421602787456445,dats what i thought,2017-09-18,2017,9
juicy j,146,77,0,0.0,0.0,dats what i thought,2017-09-18,2017,9
juicy j,214,119,2,0.009345794392523364,0.01680672268907563,deep down south,0,0,0
project pat,128,79,1,0.0078125,0.012658227848101266,deep down south,0,0,0
juicy j,344,213,1,0.0029069767441860465,0.004694835680751174,deep in da hood,2012-05-20,2012,5
tech n9ne,527,235,2,0.003795066413662239,0.00851063829787234,demons,2009-10-26,2009,10
mackenzie nicole,160,88,4,0.025,0.045454545454545456,demons,2009-10-26,2009,10
dj paul,161,98,1,0.006211180124223602,0.01020408163265306,demons,2009-10-26,2009,10
juicy j,239,147,4,0.016736401673640166,0.027210884353741496,demons,2009-10-26,2009,10
tech n9ne,18,8,0,0.0,0.0,demons,2009-10-26,2009,10
lil gin,69,43,1,0.014492753623188406,0.023255813953488372,demons in my soul,0,0,0
211,160,91,2,0.0125,0.02197802197802198,demons in my soul,0,0,0
kingpin skinny pimp,176,101,0,0.0,0.0,demons in my soul,0,0,0
juicy j,203,113,3,0.014778325123152709,0.02654867256637168,denna bitch,0,0,0
project pat,127,78,1,0.007874015748031496,0.01282051282051282,denna bitch,0,0,0
pimp c,54,27,0,0.0,0.0,denna bitch,0,0,0
juicy j,141,87,2,0.014184397163120567,0.022988505747126436,denna bitch,0,0,0
ll cool j sample,78,48,0,0.0,0.0,destruction terror,1996-12-03,1996,12
koopsta knicca,95,48,0,0.0,0.0,destruction terror,1996-12-03,1996,12
dj paul,90,53,0,0.0,0.0,destruction terror,1996-12-03,1996,12
juicy j,79,43,0,0.0,0.0,destruction terror,1996-12-03,1996,12
